accommodation_id,element,frequency
1835405442,mattress_quality_positive,0.005917159763
1835405442,neighborhood_vibrancy_positive,0.005917159763
1835405442,noise_levels_negative,0.005917159763
1835405442,noise_levels_positive,0.01775147929
1835405442,overall_atmosphere_positive,0.04733727811
1835405442,overall_hotel_cleanliness_positive,0.02366863905
1835405442,pest_control_negative,0.005917159763
1835405442,pillow_quality_negative,0.005917159763
1835405442,price_positive,0.01183431953
1835405442,proximity_attractions_positive,0.04142011834
1835405442,proximity_city_center_negative,0.01183431953
1835405442,proximity_city_center_positive,0.02958579882
1835405442,proximity_hiking_trails_positive,0.005917159763
1835405442,proximity_public_transport_negative,0.01183431953
1835405442,proximity_public_transport_positive,0.01183431953
1835405442,proximity_restaurants_positive,0.005917159763
1835405442,proximity_shops_negative,0.005917159763
1835405442,reliability_negative,0.01183431953
1835405442,reliability_positive,0.005917159763
1835405442,responsiveness_to_requests_negative,0.01775147929
1835405442,responsiveness_to_requests_positive,0.005917159763
1835405442,restaurant_quality_negative,0.005917159763
1835405442,restaurant_quality_positive,0.05325443787
1835405442,ride_share_access_positive,0.005917159763
1835405442,scenic_surroundings_positive,0.03550295858
1835405442,size_positive,0.100591716
1835405442,smells_negative,0.005917159763
1835405442,soundproofing_positive,0.005917159763
1835405442,speed_negative,0.01183431953
1835405442,staff_friendliness_positive,0.04142011834
1835405442,staff_helpfulness_negative,0.01183431953
1835405442,staff_helpfulness_positive,0.01775147929
1835405442,temperature_control_positive,0.005917159763
1835405442,toiletries_negative,0.005917159763
1835405442,value_for_money_positive,0.01775147929
1835405442,views_positive,0.02958579882
1873636726,air_conditioning_negative,0.02307692308
1873636726,availability_negative,0.007692307692
1873636726,balcony_or_terrace_positive,0.02307692308
1873636726,bar_quality_negative,0.007692307692
1873636726,bathroom_quality_positive,0.01538461538
1873636726,bed_comfort_positive,0.03846153846
1873636726,breakfast_quality_positive,0.05384615385
1873636726,breakfast_variety_positive,0.007692307692
1873636726,cleanliness_positive,0.007692307692
1873636726,in_room_facilities_positive,0.03076923077
1873636726,maintenance_positive,0.007692307692
1873636726,noise_levels_negative,0.02307692308
1873636726,noise_levels_positive,0.02307692308
1873636726,overall_atmosphere_positive,0.04615384615
1873636726,overall_hotel_cleanliness_positive,0.06153846154
1873636726,price_positive,0.007692307692
1873636726,professionalism_positive,0.007692307692
1873636726,proximity_attractions_positive,0.01538461538
1873636726,proximity_city_center_positive,0.1153846154
1873636726,proximity_nightlife_positive,0.007692307692
1873636726,proximity_public_transport_positive,0.01538461538
1873636726,proximity_restaurants_positive,0.02307692308
1873636726,proximity_shops_positive,0.02307692308
1873636726,proximity_ski_lift_positive,0.06153846154
1873636726,proximity_ski_resort_positive,0.007692307692
1873636726,reliability_negative,0.007692307692
1873636726,renovation_status_negative,0.01538461538
1873636726,renovation_status_positive,0.007692307692
1873636726,restaurant_quality_positive,0.007692307692
1873636726,sauna_positive,0.007692307692
1873636726,shower_water_pressure_positive,0.01538461538
1873636726,size_positive,0.02307692308
1873636726,ski_rental_positive,0.007692307692
1873636726,ski_storage_positive,0.02307692308
1873636726,soundproofing_positive,0.007692307692
1873636726,staff_friendliness_positive,0.1076923077
1873636726,staff_helpfulness_positive,0.06153846154
1873636726,steam_room_positive,0.007692307692
1873636726,temperature_control_negative,0.007692307692
1873636726,value_for_money_negative,0.007692307692
1873636726,value_for_money_positive,0.007692307692
1873636726,views_positive,0.01538461538
1927673193,availability_positive,0.02272727273
1927673193,balcony_or_terrace_positive,0.007575757576
1927673193,bathroom_quality_negative,0.007575757576
1927673193,bathroom_quality_positive,0.007575757576
1927673193,bed_comfort_negative,0.02272727273
1927673193,bed_comfort_positive,0.02272727273
1927673193,cleanliness_positive,0.01515151515
1927673193,design_style_positive,0.05303030303
1927673193,drying_room_negative,0.007575757576
1927673193,early_checkin_negative,0.01515151515
1927673193,elevator_availability_positive,0.007575757576
1927673193,flexibility_negative,0.007575757576
1927673193,furniture_condition_negative,0.007575757576
1927673193,housekeeping_service_negative,0.007575757576
1927673193,in_room_facilities_negative,0.007575757576
1927673193,in_room_facilities_positive,0.08333333333
1927673193,keyless_entry_negative,0.007575757576
1927673193,layout_positive,0.007575757576
1927673193,linens_freshness_positive,0.007575757576
1927673193,maintenance_positive,0.007575757576
1927673193,mountain_views_positive,0.007575757576
1927673193,neighborhood_vibrancy_positive,0.01515151515
1927673193,noise_levels_negative,0.007575757576
1927673193,noise_levels_positive,0.02272727273
1927673193,overall_atmosphere_negative,0.007575757576
1927673193,overall_atmosphere_positive,0.0303030303
1927673193,overall_hotel_cleanliness_positive,0.02272727273
1927673193,play_area_positive,0.007575757576
1927673193,pool_cleanliness_positive,0.007575757576
1927673193,pool_size_negative,0.01515151515
1927673193,pool_temperature_negative,0.007575757576
1927673193,price_positive,0.007575757576
1927673193,professionalism_negative,0.01515151515
1927673193,proximity_attractions_positive,0.02272727273
1927673193,proximity_city_center_negative,0.007575757576
1927673193,proximity_city_center_positive,0.0303030303
1927673193,proximity_hiking_trails_positive,0.01515151515
1927673193,proximity_restaurants_positive,0.01515151515
1927673193,proximity_shops_positive,0.007575757576
1927673193,proximity_ski_lift_negative,0.007575757576
1927673193,proximity_ski_lift_positive,0.02272727273
1927673193,proximity_ski_resort_positive,0.007575757576
1927673193,proximity_to_hotel_positive,0.007575757576
1927673193,responsiveness_to_requests_negative,0.01515151515
1927673193,sauna_negative,0.007575757576
1927673193,sauna_positive,0.02272727273
1927673193,security_positive,0.007575757576
1927673193,shuttle_service_negative,0.007575757576
1927673193,size_negative,0.01515151515
1927673193,size_positive,0.04545454545
1927673193,ski_in_ski_out_negative,0.007575757576
1927673193,ski_in_ski_out_positive,0.007575757576
1927673193,ski_rental_positive,0.007575757576
1927673193,ski_storage_negative,0.007575757576
1927673193,ski_storage_positive,0.01515151515
1927673193,spa_quality_negative,0.03787878788
1927673193,spa_quality_positive,0.03787878788
1927673193,speed_negative,0.007575757576
1927673193,staff_friendliness_positive,0.02272727273
1927673193,staff_helpfulness_positive,0.007575757576
1927673193,steam_room_negative,0.007575757576
1927673193,temperature_control_positive,0.007575757576
1927673193,toiletries_negative,0.01515151515
1927673193,towels_freshness_negative,0.007575757576
1927673193,unexpected_fees_negative,0.01515151515
1927673193,views_positive,0.01515151515
1963780672,air_conditioning_negative,0.01428571429
1963780672,availability_positive,0.04285714286
1963780672,bar_quality_positive,0.02857142857
1963780672,bed_comfort_positive,0.04285714286
1963780672,breakfast_quality_positive,0.1857142857
1963780672,breakfast_variety_positive,0.04285714286
1963780672,cleanliness_positive,0.04285714286
1963780672,design_style_positive,0.04285714286
1963780672,dietary_options_positive,0.01428571429
1963780672,furniture_condition_positive,0.01428571429
1963780672,in_room_facilities_positive,0.02857142857
1963780672,neighborhood_vibrancy_negative,0.01428571429
1963780672,neighborhood_vibrancy_positive,0.01428571429
1963780672,overall_atmosphere_positive,0.02857142857
1963780672,overall_hotel_cleanliness_positive,0.04285714286
1963780672,pet_policy_positive,0.01428571429
1963780672,pillow_quality_negative,0.01428571429
1963780672,price_positive,0.01428571429
1963780672,proximity_attractions_negative,0.01428571429
1963780672,proximity_city_center_positive,0.04285714286
1963780672,proximity_public_transport_positive,0.02857142857
1963780672,proximity_restaurants_negative,0.01428571429
1963780672,renovation_status_positive,0.02857142857
1963780672,restaurant_quality_negative,0.01428571429
1963780672,restaurant_quality_positive,0.02857142857
1963780672,size_positive,0.02857142857
1963780672,special_experiences_positive,0.01428571429
1963780672,staff_friendliness_positive,0.1
1963780672,staff_helpfulness_positive,0.02857142857
1963780672,temperature_control_negative,0.01428571429
1966837149,air_conditioning_negative,0.01234567901
1966837149,bathroom_quality_negative,0.01234567901
1966837149,bathroom_quality_positive,0.02469135802
1966837149,bed_comfort_negative,0.01234567901
1966837149,bed_comfort_positive,0.02469135802
1966837149,breakfast_quality_positive,0.02469135802
1966837149,breakfast_variety_negative,0.01234567901
1966837149,breakfast_variety_positive,0.01234567901
1966837149,design_style_positive,0.02469135802
1966837149,housekeeping_service_positive,0.01234567901
1966837149,in_room_facilities_negative,0.01234567901
1966837149,in_room_facilities_positive,0.04938271605
1966837149,layout_positive,0.02469135802
1966837149,overall_atmosphere_positive,0.06172839506
1966837149,overall_hotel_cleanliness_positive,0.02469135802
1966837149,pet_policy_negative,0.01234567901
1966837149,pool_cleanliness_positive,0.03703703704
1966837149,pool_opening_hours_positive,0.01234567901
1966837149,pool_size_positive,0.01234567901
1966837149,pool_temperature_positive,0.01234567901
1966837149,proximity_attractions_positive,0.01234567901
1966837149,proximity_city_center_positive,0.04938271605
1966837149,proximity_restaurants_negative,0.01234567901
1966837149,proximity_ski_lift_positive,0.01234567901
1966837149,proximity_ski_resort_positive,0.03703703704
1966837149,reliability_negative,0.01234567901
1966837149,restaurant_quality_negative,0.01234567901
1966837149,restaurant_quality_positive,0.03703703704
1966837149,sauna_positive,0.02469135802
1966837149,scenic_surroundings_positive,0.01234567901
1966837149,shuttle_service_positive,0.03703703704
1966837149,size_negative,0.01234567901
1966837149,ski_rental_positive,0.01234567901
1966837149,ski_storage_positive,0.01234567901
1966837149,spa_quality_positive,0.04938271605
1966837149,staff_friendliness_negative,0.01234567901
1966837149,staff_friendliness_positive,0.1111111111
1966837149,staff_helpfulness_positive,0.06172839506
1966837149,steam_room_positive,0.01234567901
1966837149,taxi_availability_positive,0.01234567901
1966837149,temperature_control_negative,0.01234567901
1978468652,availability_positive,0.0206185567
1978468652,bed_comfort_positive,0.0206185567
1978468652,cleanliness_positive,0.03092783505
1978468652,design_style_positive,0.0412371134
1978468652,early_checkin_positive,0.01030927835
1978468652,furniture_condition_positive,0.0206185567
1978468652,heating_positive,0.01030927835
1978468652,in_room_facilities_negative,0.03092783505
1978468652,in_room_facilities_positive,0.1030927835
1978468652,keyless_entry_negative,0.01030927835
1978468652,keyless_entry_positive,0.0206185567
1978468652,layout_negative,0.01030927835
1978468652,layout_positive,0.01030927835
1978468652,lighting_positive,0.01030927835
1978468652,mountain_views_positive,0.0206185567
1978468652,neighborhood_vibrancy_positive,0.0206185567
1978468652,noise_levels_positive,0.01030927835
1978468652,overall_atmosphere_positive,0.03092783505
1978468652,overall_hotel_cleanliness_positive,0.0206185567
1978468652,pest_control_negative,0.01030927835
