accommodation_id,element,frequency
1845466927,overall_atmosphere_positive,0.03846153846
1845466927,overall_hotel_cleanliness_positive,0.0641025641
1845466927,pest_control_positive,0.01282051282
1845466927,proximity_attractions_positive,0.05128205128
1845466927,proximity_beach_positive,0.01282051282
1845466927,proximity_city_center_negative,0.01282051282
1845466927,proximity_city_center_positive,0.1538461538
1845466927,proximity_nightlife_positive,0.01282051282
1845466927,proximity_restaurants_positive,0.02564102564
1845466927,proximity_shops_positive,0.02564102564
1845466927,responsiveness_to_requests_positive,0.05128205128
1845466927,size_positive,0.07692307692
1845466927,smells_negative,0.01282051282
1845466927,smells_positive,0.01282051282
1845466927,soundproofing_negative,0.01282051282
1845466927,soundproofing_positive,0.01282051282
1845466927,speed_positive,0.01282051282
1845466927,staff_friendliness_positive,0.03846153846
1845466927,staff_helpfulness_positive,0.03846153846
1845466927,temperature_control_negative,0.01282051282
1845466927,value_for_money_positive,0.03846153846
1910007066,air_conditioning_positive,0.008620689655
1910007066,availability_negative,0.01293103448
1910007066,balcony_or_terrace_negative,0.004310344828
1910007066,balcony_or_terrace_positive,0.03017241379
1910007066,bathroom_quality_negative,0.01724137931
1910007066,bathroom_quality_positive,0.01293103448
1910007066,bed_comfort_negative,0.008620689655
1910007066,bed_comfort_positive,0.05172413793
1910007066,cleanliness_positive,0.03017241379
1910007066,coffee_quality_positive,0.004310344828
1910007066,concierge_service_positive,0.004310344828
1910007066,design_style_positive,0.02586206897
1910007066,elevator_availability_negative,0.008620689655
1910007066,flexibility_negative,0.004310344828
1910007066,flexibility_positive,0.004310344828
1910007066,furniture_condition_negative,0.004310344828
1910007066,furniture_condition_positive,0.01293103448
1910007066,housekeeping_service_negative,0.004310344828
1910007066,in_room_facilities_negative,0.02155172414
1910007066,in_room_facilities_positive,0.09051724138
1910007066,keyless_entry_negative,0.008620689655
1910007066,keyless_entry_positive,0.008620689655
1910007066,lighting_positive,0.004310344828
1910007066,linens_freshness_negative,0.004310344828
1910007066,linens_freshness_positive,0.008620689655
1910007066,maintenance_negative,0.004310344828
1910007066,mattress_quality_negative,0.004310344828
1910007066,neighborhood_vibrancy_negative,0.004310344828
1910007066,neighborhood_vibrancy_positive,0.004310344828
1910007066,noise_levels_negative,0.02155172414
1910007066,noise_levels_positive,0.01724137931
1910007066,overall_atmosphere_positive,0.0474137931
1910007066,overall_hotel_cleanliness_positive,0.06465517241
1910007066,pillow_quality_negative,0.004310344828
1910007066,price_negative,0.004310344828
1910007066,professionalism_negative,0.004310344828
1910007066,proximity_airport_negative,0.004310344828
1910007066,proximity_attractions_positive,0.01293103448
1910007066,proximity_beach_positive,0.004310344828
1910007066,proximity_city_center_negative,0.01724137931
1910007066,proximity_city_center_positive,0.02155172414
1910007066,proximity_nightlife_positive,0.01293103448
1910007066,proximity_public_transport_negative,0.008620689655
1910007066,proximity_public_transport_positive,0.05172413793
1910007066,proximity_restaurants_positive,0.02155172414
1910007066,proximity_sea_negative,0.004310344828
1910007066,proximity_sea_positive,0.01293103448
1910007066,proximity_shops_positive,0.01724137931
1910007066,proximity_to_hotel_positive,0.004310344828
1910007066,renovation_status_positive,0.004310344828
1910007066,responsiveness_to_requests_negative,0.004310344828
1910007066,responsiveness_to_requests_positive,0.008620689655
1910007066,safety_area_positive,0.01724137931
1910007066,size_negative,0.01293103448
1910007066,size_positive,0.02155172414
1910007066,soundproofing_positive,0.004310344828
1910007066,speed_negative,0.004310344828
1910007066,speed_positive,0.008620689655
1910007066,staff_friendliness_positive,0.01293103448
1910007066,staff_helpfulness_positive,0.0474137931
1910007066,taxi_availability_negative,0.004310344828
1910007066,taxi_availability_positive,0.01293103448
1910007066,towels_freshness_positive,0.008620689655
1910007066,unexpected_fees_negative,0.004310344828
1910007066,value_for_money_positive,0.01724137931
1910007066,views_positive,0.03448275862
